n_graphs	duration_sec	mean_fragmentation	std_fragmentation	mean_modularity	std_modularity	mean_clustering	mean_coupling	frag_early	frag_late	frag_trend	mod_early	mod_late	n_fragmentation_shifts	graph_autocorr	subject	condition
1	10.000000000000000	0.980515105984624	0.000000000000000	0.782989712839582	0.000000000000000	0.105310152305998	0.183832673156773	0.980515105984624	0.980515105984624	stable	0.782989712839582	0.782989712839582	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.970653146492693	0.000000000000000	0.808317143526490	0.000000000000000	0.103442048155831	0.158616270729472	0.970653146492693	0.970653146492693	stable	0.808317143526490	0.808317143526490	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.893110590763917	0.000000000000000	0.359170010724040	0.000000000000000	0.176416164134171	0.189400217491960	0.893110590763917	0.893110590763917	stable	0.359170010724040	0.359170010724040	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.922797848393807	0.000000000000000	0.660138834369762	0.000000000000000	0.136838305825436	0.167849024833034	0.922797848393807	0.922797848393807	stable	0.660138834369762	0.660138834369762	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.924039632329454	0.000000000000000	0.670318568749576	0.000000000000000	0.122556037250528	0.150658659534356	0.924039632329454	0.924039632329454	stable	0.670318568749576	0.670318568749576	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.990325886983470	0.000000000000000	0.683093140909769	0.000000000000000	0.078787735610491	0.154561674957972	0.990325886983470	0.990325886983470	stable	0.683093140909769	0.683093140909769	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.902423361700785	0.000000000000000	0.499372269538857	0.000000000000000	0.138014286321362	0.154433432616684	0.902423361700785	0.902423361700785	stable	0.499372269538857	0.499372269538857	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.987556368488412	0.000000000000000	0.998900986263100	0.000000000000000	0.074493018435159	0.161242711536124	0.987556368488412	0.987556368488412	stable	0.998900986263100	0.998900986263100	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.974107112232244	0.000000000000000	1.128289792029942	0.000000000000000	0.068019222397991	0.144243955354753	0.974107112232244	0.974107112232244	stable	1.128289792029942	1.128289792029942	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.980610837295209	0.000000000000000	1.213732279346134	0.000000000000000	0.055461248825035	0.146401458373374	0.980610837295209	0.980610837295209	stable	1.213732279346134	1.213732279346134	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.978114421993374	0.000000000000000	0.895120832032792	0.000000000000000	0.085580262939596	0.144724862076530	0.978114421993374	0.978114421993374	stable	0.895120832032792	0.895120832032792	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.906409529358538	0.000000000000000	0.664956042662199	0.000000000000000	0.146550728776514	0.179462441710623	0.906409529358538	0.906409529358538	stable	0.664956042662199	0.664956042662199	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.882717066731928	0.000000000000000	0.620095705272665	0.000000000000000	0.180870299313117	0.215476562972093	0.882717066731928	0.882717066731928	stable	0.620095705272665	0.620095705272665	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.949609960271038	0.000000000000000	0.758476437276263	0.000000000000000	0.105614251322776	0.140261121378949	0.949609960271038	0.949609960271038	stable	0.758476437276263	0.758476437276263	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.932558767153964	0.000000000000000	0.484856208725862	0.000000000000000	0.109599583027926	0.122567585242604	0.932558767153964	0.932558767153964	stable	0.484856208725862	0.484856208725862	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.960966219516545	0.000000000000000	0.532933511810567	0.000000000000000	0.086881759598628	0.103077214074256	0.960966219516545	0.960966219516545	stable	0.532933511810567	0.532933511810567	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.933645172288259	0.000000000000000	0.383271822876942	0.000000000000000	0.127027111649121	0.139783564823922	0.933645172288259	0.933645172288259	stable	0.383271822876942	0.383271822876942	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.989349148033175	0.000000000000000	0.682517243367578	0.000000000000000	0.060911619527859	0.102959787173364	0.989349148033175	0.989349148033175	stable	0.682517243367578	0.682517243367578	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.996547593044227	0.000000000000000	0.682909593257692	0.000000000000000	0.033063073791058	0.069710435913405	0.996547593044227	0.996547593044227	stable	0.682909593257692	0.682909593257692	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.977136174447462	0.000000000000000	0.593277595696017	0.000000000000000	0.049786187393618	0.060396154218380	0.977136174447462	0.977136174447462	stable	0.593277595696017	0.593277595696017	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.972056894119505	0.000000000000000	0.371590322904708	0.000000000000000	0.044337294821800	0.047603221267072	0.972056894119505	0.972056894119505	stable	0.371590322904708	0.371590322904708	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.940118327693220	0.000000000000000	0.283279417979142	0.000000000000000	0.076333317818866	0.079224564919825	0.940118327693220	0.940118327693220	stable	0.283279417979142	0.283279417979142	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.933499287809839	0.000000000000000	0.212187031957521	0.000000000000000	0.091756124156595	0.094102786818139	0.933499287809839	0.933499287809839	stable	0.212187031957521	0.212187031957521	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.979546427599496	0.000000000000000	0.596067284833778	0.000000000000000	0.064361296469568	0.085021391514111	0.979546427599496	0.979546427599496	stable	0.596067284833778	0.596067284833778	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.960070932912650	0.000000000000000	0.553134665910666	0.000000000000000	0.088598282375736	0.105926603189998	0.960070932912650	0.960070932912650	stable	0.553134665910666	0.553134665910666	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.972059224653989	0.000000000000000	0.627030059229686	0.000000000000000	0.074298438524456	0.095290985549409	0.972059224653989	0.972059224653989	stable	0.627030059229686	0.627030059229686	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.947189191097048	0.000000000000000	0.487049614616558	0.000000000000000	0.083458662387038	0.093249498527860	0.947189191097048	0.947189191097048	stable	0.487049614616558	0.487049614616558	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.906787331611055	0.000000000000000	0.283193480528500	0.000000000000000	0.142789319010114	0.149479548594444	0.906787331611055	0.906787331611055	stable	0.283193480528500	0.283193480528500	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.956328545809091	0.000000000000000	0.547742860529017	0.000000000000000	0.129657216596974	0.165278257195903	0.956328545809091	0.956328545809091	stable	0.547742860529017	0.547742860529017	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.965952979663936	0.000000000000000	0.600723958546995	0.000000000000000	0.130413576102186	0.183425113715351	0.965952979663936	0.965952979663936	stable	0.600723958546995	0.600723958546995	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.874553668118933	0.000000000000000	0.397268846079478	0.000000000000000	0.168912309553206	0.181432582861476	0.874553668118933	0.874553668118933	stable	0.397268846079478	0.397268846079478	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.832182741420439	0.000000000000000	0.140387373728998	0.000000000000000	0.203723058188656	0.205830462524981	0.832182741420439	0.832182741420439	stable	0.140387373728998	0.140387373728998	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.902707852489914	0.000000000000000	0.345506154478251	0.000000000000000	0.168388216107907	0.181029856318474	0.902707852489914	0.902707852489914	stable	0.345506154478251	0.345506154478251	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.926583401409093	0.000000000000000	0.408214093502333	0.000000000000000	0.149197789542286	0.166903594656167	0.926583401409093	0.926583401409093	stable	0.408214093502333	0.408214093502333	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.910625081021203	0.000000000000000	0.421773743852641	0.000000000000000	0.134892989767686	0.146679891926386	0.910625081021203	0.910625081021203	stable	0.421773743852641	0.421773743852641	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.972415615597212	0.000000000000000	0.990409938720416	0.000000000000000	0.067964103630707	0.114703505340529	0.972415615597212	0.972415615597212	stable	0.990409938720416	0.990409938720416	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.897524993354513	0.000000000000000	0.369658326422772	0.000000000000000	0.132377835724319	0.140823639426329	0.897524993354513	0.897524993354513	stable	0.369658326422772	0.369658326422772	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.909729259950128	0.000000000000000	0.359390217793356	0.000000000000000	0.146650442895455	0.157222052614830	0.909729259950128	0.909729259950128	stable	0.359390217793356	0.359390217793356	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.932721376911747	0.000000000000000	0.755815927182295	0.000000000000000	0.132771839170741	0.174910462832695	0.932721376911747	0.932721376911747	stable	0.755815927182295	0.755815927182295	0	1.000000000000000	0024-SZLE	Task
1	10.000000000000000	0.902541617790205	0.000000000000000	0.519943182042219	0.000000000000000	0.203949663418747	0.238181459434969	0.902541617790205	0.902541617790205	stable	0.519943182042219	0.519943182042219	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.886616089588830	0.000000000000000	0.419825676413082	0.000000000000000	0.244902773754763	0.277859664676544	0.886616089588830	0.886616089588830	stable	0.419825676413082	0.419825676413082	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.808616119911031	0.000000000000000	0.213096190719437	0.000000000000000	0.266905137041888	0.273927351990612	0.808616119911031	0.808616119911031	stable	0.213096190719437	0.213096190719437	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.960770416132054	0.000000000000000	0.594394026108766	0.000000000000000	0.150075566261091	0.210444009474393	0.960770416132054	0.960770416132054	stable	0.594394026108766	0.594394026108766	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.971366421724160	0.000000000000000	0.634762187978082	0.000000000000000	0.141131721733971	0.220314682858363	0.971366421724160	0.971366421724160	stable	0.634762187978082	0.634762187978082	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.979813800769083	0.000000000000000	0.671982340858774	0.000000000000000	0.116792403674712	0.197354059467379	0.979813800769083	0.979813800769083	stable	0.671982340858774	0.671982340858774	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.918267583450377	0.000000000000000	0.531984527944733	0.000000000000000	0.198451727626708	0.239437903605178	0.918267583450377	0.918267583450377	stable	0.531984527944733	0.531984527944733	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.862435279099315	0.000000000000000	0.432688000855966	0.000000000000000	0.237126691307236	0.261477263320890	0.862435279099315	0.862435279099315	stable	0.432688000855966	0.432688000855966	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.910183015109208	0.000000000000000	0.632927238376988	0.000000000000000	0.172605230317287	0.209960401705489	0.910183015109208	0.910183015109208	stable	0.632927238376988	0.632927238376988	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.997301122712645	0.000000000000000	1.273416746775785	0.000000000000000	0.027444960224526	0.123460858737272	0.997301122712645	0.997301122712645	stable	1.273416746775785	1.273416746775785	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.988299212749185	0.000000000000000	1.046461781274505	0.000000000000000	0.062204888467871	0.136305287826628	0.988299212749185	0.988299212749185	stable	1.046461781274505	1.046461781274505	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.982759906588093	0.000000000000000	0.704256331883692	0.000000000000000	0.081929507600935	0.130371026488727	0.982759906588093	0.982759906588093	stable	0.704256331883692	0.704256331883692	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.913076217997451	0.000000000000000	0.479663043922261	0.000000000000000	0.146363847131516	0.163797136429302	0.913076217997451	0.913076217997451	stable	0.479663043922261	0.479663043922261	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.977555773339070	0.000000000000000	0.795585829105672	0.000000000000000	0.088491328306109	0.139220333315094	0.977555773339070	0.977555773339070	stable	0.795585829105672	0.795585829105672	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.903025350689855	0.000000000000000	0.318974190122312	0.000000000000000	0.124932332183833	0.130892022592674	0.903025350689855	0.903025350689855	stable	0.318974190122312	0.318974190122312	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.955653964524824	0.000000000000000	0.488922965273185	0.000000000000000	0.076171715349992	0.085702987078654	0.955653964524824	0.955653964524824	stable	0.488922965273185	0.488922965273185	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.989105506845453	0.000000000000000	0.674731013958496	0.000000000000000	0.055216352661627	0.088706506114899	0.989105506845453	0.989105506845453	stable	0.674731013958496	0.674731013958496	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.989208470943830	0.000000000000000	1.132819978831691	0.000000000000000	0.027321042096862	0.058371782911245	0.989208470943830	0.989208470943830	stable	1.132819978831691	1.132819978831691	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.950233502422100	0.000000000000000	0.540982383713525	0.000000000000000	0.091812273616563	0.106316424103839	0.950233502422100	0.950233502422100	stable	0.540982383713525	0.540982383713525	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.984487909076567	0.000000000000000	0.618075214712776	0.000000000000000	0.077665882810887	0.121106966631999	0.984487909076567	0.984487909076567	stable	0.618075214712776	0.618075214712776	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.993355474262165	0.000000000000000	0.701901112834559	0.000000000000000	0.071674764912243	0.160962822259446	0.993355474262165	0.993355474262165	stable	0.701901112834559	0.701901112834559	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.963325615101582	0.000000000000000	0.671151012400684	0.000000000000000	0.100704518787003	0.133039891968131	0.963325615101582	0.963325615101582	stable	0.671151012400684	0.671151012400684	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.993274530234922	0.000000000000000	0.823040734677054	0.000000000000000	0.044897390062319	0.087462349223781	0.993274530234922	0.993274530234922	stable	0.823040734677054	0.823040734677054	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.927081425233939	0.000000000000000	0.154174197174479	0.000000000000000	0.091918795137535	0.093117604105028	0.927081425233939	0.927081425233939	stable	0.154174197174479	0.154174197174479	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.906004743542429	0.000000000000000	0.319107360006931	0.000000000000000	0.131102745090776	0.137660319710846	0.906004743542429	0.906004743542429	stable	0.319107360006931	0.319107360006931	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.917414077058806	0.000000000000000	0.193808987445425	0.000000000000000	0.100039702904685	0.101852627410396	0.917414077058806	0.917414077058806	stable	0.193808987445425	0.193808987445425	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.978419308255684	0.000000000000000	0.613667434078085	0.000000000000000	0.085569870685184	0.122418258923211	0.978419308255684	0.978419308255684	stable	0.613667434078085	0.613667434078085	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.969957451474488	0.000000000000000	0.750668464469643	0.000000000000000	0.083341035471198	0.115574781722935	0.969957451474488	0.969957451474488	stable	0.750668464469643	0.750668464469643	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.918249260906600	0.000000000000000	0.277345378732207	0.000000000000000	0.125507844663844	0.131245496184080	0.918249260906600	0.918249260906600	stable	0.277345378732207	0.277345378732207	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.902514395878455	0.000000000000000	0.372312163042606	0.000000000000000	0.130872122577037	0.139403503342498	0.902514395878455	0.902514395878455	stable	0.372312163042606	0.372312163042606	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.993135040345569	0.000000000000000	0.711712110276394	0.000000000000000	0.050684616602377	0.096610756412497	0.993135040345569	0.993135040345569	stable	0.711712110276394	0.711712110276394	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.965354886752497	0.000000000000000	0.528150938057246	0.000000000000000	0.080648929591400	0.096322492471159	0.965354886752497	0.965354886752497	stable	0.528150938057246	0.528150938057246	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.980392688987573	0.000000000000000	0.607768686800187	0.000000000000000	0.062208592566993	0.082786390513506	0.980392688987573	0.980392688987573	stable	0.607768686800187	0.607768686800187	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.954323437602970	0.000000000000000	0.417933979543086	0.000000000000000	0.088135374075847	0.098088310635501	0.954323437602970	0.954323437602970	stable	0.417933979543086	0.417933979543086	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.972252365428144	0.000000000000000	0.575560767887511	0.000000000000000	0.070466509221935	0.087386364379808	0.972252365428144	0.972252365428144	stable	0.575560767887511	0.575560767887511	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.984288060689198	0.000000000000000	0.628963910141663	0.000000000000000	0.074237048170564	0.113780136486893	0.984288060689198	0.984288060689198	stable	0.628963910141663	0.628963910141663	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.977732464951548	0.000000000000000	0.646748435604181	0.000000000000000	0.073725516974953	0.101108570209095	0.977732464951548	0.977732464951548	stable	0.646748435604181	0.646748435604181	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.950375350290285	0.000000000000000	0.657425104371263	0.000000000000000	0.079553942494173	0.096990123987645	0.950375350290285	0.950375350290285	stable	0.657425104371263	0.657425104371263	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.954435057450478	0.000000000000000	0.803556368218177	0.000000000000000	0.083437500886672	0.113553709473190	0.954435057450478	0.954435057450478	stable	0.803556368218177	0.803556368218177	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.938274064872559	0.000000000000000	0.465382092466031	0.000000000000000	0.132334100776090	0.152119931799808	0.938274064872559	0.938274064872559	stable	0.465382092466031	0.465382092466031	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.993831446469852	0.000000000000000	0.676052980486003	0.000000000000000	0.064185631872248	0.140091525837115	0.993831446469852	0.993831446469852	stable	0.676052980486003	0.676052980486003	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.980315149350470	0.000000000000000	0.653964346287523	0.000000000000000	0.080392288729152	0.118272189515772	0.980315149350470	0.980315149350470	stable	0.653964346287523	0.653964346287523	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.847364429877717	0.000000000000000	0.192912647669777	0.000000000000000	0.202111531051481	0.206240981563687	0.847364429877717	0.847364429877717	stable	0.192912647669777	0.192912647669777	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.844872156682381	0.000000000000000	0.182190765264275	0.000000000000000	0.186044606261245	0.189029595038595	0.844872156682381	0.844872156682381	stable	0.182190765264275	0.182190765264275	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.894682561248946	0.000000000000000	0.361231849814130	0.000000000000000	0.166983955481676	0.178741756871477	0.894682561248946	0.894682561248946	stable	0.361231849814130	0.361231849814130	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.959432875318482	0.000000000000000	0.533949985134060	0.000000000000000	0.109726094900423	0.135814574866052	0.959432875318482	0.959432875318482	stable	0.533949985134060	0.533949985134060	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.917553137844355	0.000000000000000	0.353964912667783	0.000000000000000	0.151826011403026	0.164858862660249	0.917553137844355	0.917553137844355	stable	0.353964912667783	0.353964912667783	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.874284803982426	0.000000000000000	0.260268320051484	0.000000000000000	0.184369416697964	0.191472898516493	0.874284803982426	0.874284803982426	stable	0.260268320051484	0.260268320051484	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.762772034842274	0.000000000000000	0.090926441328166	0.000000000000000	0.271055281798833	0.272233972759733	0.762772034842274	0.762772034842274	stable	0.090926441328166	0.090926441328166	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.746044531518998	0.000000000000000	0.100193332125234	0.000000000000000	0.273285636317808	0.274605587657841	0.746044531518998	0.746044531518998	stable	0.100193332125234	0.100193332125234	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.895036496492742	0.000000000000000	0.428507294977778	0.000000000000000	0.195912063232566	0.217752983264934	0.895036496492742	0.895036496492742	stable	0.428507294977778	0.428507294977778	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.849797273236982	0.000000000000000	0.503651386451670	0.000000000000000	0.272995990417863	0.310720780105699	0.849797273236982	0.849797273236982	stable	0.503651386451670	0.503651386451670	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.862082945125603	0.000000000000000	0.529101644806006	0.000000000000000	0.267198896022961	0.309676522573797	0.862082945125603	0.862082945125603	stable	0.529101644806006	0.529101644806006	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.846177351643315	0.000000000000000	0.053828152378928	0.000000000000000	0.163708635478484	0.163944684848225	0.846177351643315	0.846177351643315	stable	0.053828152378928	0.053828152378928	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.876668534670541	0.000000000000000	0.219636246952124	0.000000000000000	0.173976782821653	0.178868818918081	0.876668534670541	0.876668534670541	stable	0.219636246952124	0.219636246952124	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.896732698695388	0.000000000000000	0.349135204384507	0.000000000000000	0.183130060508110	0.197633814125294	0.896732698695388	0.896732698695388	stable	0.349135204384507	0.349135204384507	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.965657699091291	0.000000000000000	0.570320906902761	0.000000000000000	0.128528189005787	0.177228752465402	0.965657699091291	0.965657699091291	stable	0.570320906902761	0.570320906902761	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.974002380303244	0.000000000000000	0.662196169507281	0.000000000000000	0.127503746724047	0.201120566153872	0.974002380303244	0.974002380303244	stable	0.662196169507281	0.662196169507281	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.854727822938685	0.000000000000000	0.232967865441379	0.000000000000000	0.190570878900838	0.195769943474829	0.854727822938685	0.854727822938685	stable	0.232967865441379	0.232967865441379	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.944244594829429	0.000000000000000	0.526166389882244	0.000000000000000	0.154596486653512	0.191990827331400	0.944244594829429	0.944244594829429	stable	0.526166389882244	0.526166389882244	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.971399802650149	0.000000000000000	0.629343474559834	0.000000000000000	0.120616294469309	0.177455623531235	0.971399802650149	0.971399802650149	stable	0.629343474559834	0.629343474559834	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.912926116677980	0.000000000000000	0.416337477731113	0.000000000000000	0.168282998185578	0.187239001522505	0.912926116677980	0.912926116677980	stable	0.416337477731113	0.416337477731113	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.969828956636885	0.000000000000000	0.621415359711375	0.000000000000000	0.141933895179699	0.216487998853346	0.969828956636885	0.969828956636885	stable	0.621415359711375	0.621415359711375	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.818778479869692	0.000000000000000	0.232296564096769	0.000000000000000	0.241945882447753	0.248669578085234	0.818778479869692	0.818778479869692	stable	0.232296564096769	0.232296564096769	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.829850136313847	0.000000000000000	0.253898023273609	0.000000000000000	0.221791957687458	0.228769901615611	0.829850136313847	0.829850136313847	stable	0.253898023273609	0.253898023273609	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.950930868207089	0.000000000000000	0.533539552357981	0.000000000000000	0.144396365744163	0.182647613141872	0.950930868207089	0.950930868207089	stable	0.533539552357981	0.533539552357981	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.973558139616707	0.000000000000000	0.958435561205753	0.000000000000000	0.068474430176384	0.111928621313434	0.973558139616707	0.973558139616707	stable	0.958435561205753	0.958435561205753	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.945972475969184	0.000000000000000	0.589241343347691	0.000000000000000	0.088902940264311	0.104362107173688	0.945972475969184	0.945972475969184	stable	0.589241343347691	0.589241343347691	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.979732853643009	0.000000000000000	0.764385157753512	0.000000000000000	0.046552518289465	0.062850169898879	0.979732853643009	0.979732853643009	stable	0.764385157753512	0.764385157753512	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.988078248186203	0.000000000000000	0.792919722665941	0.000000000000000	0.035428515149988	0.051354432260415	0.988078248186203	0.988078248186203	stable	0.792919722665941	0.792919722665941	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.999983976358055	0.000000000000000	1.114350333383254	0.000000000000000	0.003330294280058	0.045040489389786	0.999983976358055	0.999983976358055	stable	1.114350333383254	1.114350333383254	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.987493465675298	0.000000000000000	0.720464644996765	0.000000000000000	0.039684286880494	0.055883875507186	0.987493465675298	0.987493465675298	stable	0.720464644996765	0.720464644996765	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.970003833643952	0.000000000000000	0.359339095440068	0.000000000000000	0.051190791608456	0.055148695909932	0.970003833643952	0.970003833643952	stable	0.359339095440068	0.359339095440068	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.988754082874070	0.000000000000000	0.579691889256587	0.000000000000000	0.038213953273438	0.051290598200562	0.988754082874070	0.988754082874070	stable	0.579691889256587	0.579691889256587	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.989006279213664	0.000000000000000	0.508621928752272	0.000000000000000	0.029888073441788	0.036700575949102	0.989006279213664	0.989006279213664	stable	0.508621928752272	0.508621928752272	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.997862470284464	0.000000000000000	0.682051234234879	0.000000000000000	0.018906058000557	0.038449334031867	0.997862470284464	0.997862470284464	stable	0.682051234234879	0.682051234234879	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.982673615180714	0.000000000000000	0.762452906177484	0.000000000000000	0.046360165599394	0.064275870806387	0.982673615180714	0.982673615180714	stable	0.762452906177484	0.762452906177484	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.991786364222732	0.000000000000000	1.084099932885324	0.000000000000000	0.040858234252107	0.092162760941995	0.991786364222732	0.991786364222732	stable	1.084099932885324	1.084099932885324	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.946549481177996	0.000000000000000	0.796600273420255	0.000000000000000	0.132664140258051	0.185656385341640	0.946549481177996	0.946549481177996	stable	0.796600273420255	0.796600273420255	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.945422581597237	0.000000000000000	0.867887849642618	0.000000000000000	0.122727664813092	0.179547847883488	0.945422581597237	0.945422581597237	stable	0.867887849642618	0.867887849642618	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.923655822864179	0.000000000000000	0.680272125330307	0.000000000000000	0.179513436079611	0.230771443785407	0.923655822864179	0.923655822864179	stable	0.680272125330307	0.680272125330307	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.886230075097043	0.000000000000000	0.692632531615510	0.000000000000000	0.191517231088070	0.239154138920250	0.886230075097043	0.886230075097043	stable	0.692632531615510	0.692632531615510	0	1.000000000000000	0025-TBMO	Stress
